snap_index;snap_ts;price;bias;stage;result;reason;extra
4429;2025-11-05T15:05:00Z;63.53;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=1.0, imp_atr=0.1946402162768943, imp_pct=0.09457755359395062
4430;2025-11-05T15:10:00Z;63.53;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4430;2025-11-05T15:10:00Z;63.53;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=1.0, imp_atr=0.1946402162768943, imp_pct=0.09457755359395062
4431;2025-11-05T15:15:00Z;63.56;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4431;2025-11-05T15:15:00Z;63.56;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=1.0, imp_atr=0.1946402162768943, imp_pct=0.09457755359395062
4432;2025-11-05T15:20:00Z;63.54;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4432;2025-11-05T15:20:00Z;63.54;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=1.0, imp_atr=0.1946402162768943, imp_pct=0.09457755359395062
4433;2025-11-05T15:25:00Z;63.53;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4433;2025-11-05T15:25:00Z;63.53;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=1.0, imp_atr=0.1946402162768943, imp_pct=0.09457755359395062
4434;2025-11-05T15:30:00Z;63.52;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4434;2025-11-05T15:30:00Z;63.52;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=1.0, imp_atr=0.1946402162768943, imp_pct=0.09457755359395062
4435;2025-11-05T15:35:00Z;63.52;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4435;2025-11-05T15:35:00Z;63.52;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=1.0, imp_atr=0.1946402162768943, imp_pct=0.09457755359395062
4436;2025-11-05T15:40:00Z;63.53;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4436;2025-11-05T15:40:00Z;63.53;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=1.0, imp_atr=0.1946402162768943, imp_pct=0.09457755359395062
4437;2025-11-05T15:45:00Z;63.54;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4437;2025-11-05T15:45:00Z;63.54;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=1.0, imp_atr=0.1946402162768943, imp_pct=0.09457755359395062
4438;2025-11-05T15:50:00Z;63.52;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4438;2025-11-05T15:50:00Z;63.52;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=1.0, imp_atr=0.1946402162768943, imp_pct=0.09457755359395062
4439;2025-11-05T15:55:00Z;63.54;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4439;2025-11-05T15:55:00Z;63.54;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=1.0, imp_atr=0.1946402162768943, imp_pct=0.09457755359395062
4440;2025-11-05T16:00:00Z;63.5;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4440;2025-11-05T16:00:00Z;63.5;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=2.0, imp_atr=0.3425165426568643, imp_pct=0.15762925598991398
4441;2025-11-05T16:05:00Z;63.53;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4441;2025-11-05T16:05:00Z;63.53;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=2.0, imp_atr=0.3425165426568643, imp_pct=0.15762925598991398
4442;2025-11-05T16:10:00Z;63.54;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4442;2025-11-05T16:10:00Z;63.54;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=2.0, imp_atr=0.3425165426568643, imp_pct=0.15762925598991398
4443;2025-11-05T16:20:00Z;63.57;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4443;2025-11-05T16:20:00Z;63.57;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=2.0, imp_atr=0.3425165426568643, imp_pct=0.15762925598991398
4444;2025-11-05T16:30:00Z;63.54;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4444;2025-11-05T16:30:00Z;63.54;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=2.0, imp_atr=0.3425165426568643, imp_pct=0.15762925598991398
4445;2025-11-05T16:35:00Z;63.54;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4445;2025-11-05T16:35:00Z;63.54;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=2.0, imp_atr=0.3425165426568643, imp_pct=0.15762925598991398
4446;2025-11-05T16:45:00Z;63.52;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4446;2025-11-05T16:45:00Z;63.52;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=2.0, imp_atr=0.3425165426568643, imp_pct=0.15762925598991398
4447;2025-11-05T16:55:00Z;63.55;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4447;2025-11-05T16:55:00Z;63.55;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=2.0, imp_atr=0.3425165426568643, imp_pct=0.15762925598991398
4448;2025-11-05T19:00:00Z;63.5;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4448;2025-11-05T19:00:00Z;63.5;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=3.0, imp_atr=0.39840254864857344, imp_pct=0.173392181588902
4449;2025-11-05T19:05:00Z;63.52;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4449;2025-11-05T19:05:00Z;63.52;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=3.0, imp_atr=0.39840254864857344, imp_pct=0.173392181588902
4450;2025-11-05T19:10:00Z;63.52;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4450;2025-11-05T19:10:00Z;63.52;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=3.0, imp_atr=0.39840254864857344, imp_pct=0.173392181588902
4451;2025-11-05T19:15:00Z;63.53;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4451;2025-11-05T19:15:00Z;63.53;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=3.0, imp_atr=0.39840254864857344, imp_pct=0.173392181588902
4452;2025-11-05T19:20:00Z;63.61;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4452;2025-11-05T19:20:00Z;63.61;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=3.0, imp_atr=0.39840254864857344, imp_pct=0.173392181588902
4453;2025-11-05T19:25:00Z;63.54;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4453;2025-11-05T19:25:00Z;63.54;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=3.0, imp_atr=0.39840254864857344, imp_pct=0.173392181588902
4454;2025-11-05T19:30:00Z;63.55;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4454;2025-11-05T19:30:00Z;63.55;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=3.0, imp_atr=0.39840254864857344, imp_pct=0.173392181588902
4455;2025-11-05T19:35:00Z;63.62;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4455;2025-11-05T19:35:00Z;63.62;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=3.0, imp_atr=0.39840254864857344, imp_pct=0.173392181588902
4456;2025-11-05T19:40:00Z;63.65;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4456;2025-11-05T19:40:00Z;63.65;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=3.0, imp_atr=0.39840254864857344, imp_pct=0.173392181588902
4457;2025-11-05T19:45:00Z;63.57;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4457;2025-11-05T19:45:00Z;63.57;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=3.0, imp_atr=0.39840254864857344, imp_pct=0.173392181588902
4458;2025-11-05T19:50:00Z;63.58;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4458;2025-11-05T19:50:00Z;63.58;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=3.0, imp_atr=0.39840254864857344, imp_pct=0.173392181588902
4459;2025-11-05T19:55:00Z;63.54;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4459;2025-11-05T19:55:00Z;63.54;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=3.0, imp_atr=0.39840254864857344, imp_pct=0.173392181588902
4460;2025-11-05T20:00:00Z;63.55;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4460;2025-11-05T20:00:00Z;63.55;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=4.0, imp_atr=0.3724063426439389, imp_pct=0.15762925598991398
4461;2025-11-05T20:05:00Z;63.54;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4461;2025-11-05T20:05:00Z;63.54;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=4.0, imp_atr=0.3724063426439389, imp_pct=0.15762925598991398
4462;2025-11-05T20:10:00Z;63.55;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4462;2025-11-05T20:10:00Z;63.55;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=4.0, imp_atr=0.3724063426439389, imp_pct=0.15762925598991398
4463;2025-11-05T20:15:00Z;63.65;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4463;2025-11-05T20:15:00Z;63.65;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=4.0, imp_atr=0.3724063426439389, imp_pct=0.15762925598991398
4464;2025-11-05T20:20:00Z;63.61;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4464;2025-11-05T20:20:00Z;63.61;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=4.0, imp_atr=0.3724063426439389, imp_pct=0.15762925598991398
4465;2025-11-05T20:25:00Z;63.63;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4465;2025-11-05T20:25:00Z;63.63;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=4.0, imp_atr=0.3724063426439389, imp_pct=0.15762925598991398
4466;2025-11-05T20:30:00Z;63.66;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4466;2025-11-05T20:30:00Z;63.66;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=4.0, imp_atr=0.3724063426439389, imp_pct=0.15762925598991398
4467;2025-11-05T20:35:00Z;63.66;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4467;2025-11-05T20:35:00Z;63.66;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=4.0, imp_atr=0.3724063426439389, imp_pct=0.15762925598991398
4468;2025-11-05T20:40:00Z;63.66;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4468;2025-11-05T20:40:00Z;63.66;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=4.0, imp_atr=0.3724063426439389, imp_pct=0.15762925598991398
4469;2025-11-05T20:45:00Z;63.63;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4469;2025-11-05T20:45:00Z;63.63;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=4.0, imp_atr=0.3724063426439389, imp_pct=0.15762925598991398
4470;2025-11-05T20:50:00Z;63.63;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4470;2025-11-05T20:50:00Z;63.63;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=4.0, imp_atr=0.3724063426439389, imp_pct=0.15762925598991398
4471;2025-11-05T20:55:00Z;63.66;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4471;2025-11-05T20:55:00Z;63.66;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=4.0, imp_atr=0.3724063426439389, imp_pct=0.15762925598991398
4472;2025-11-05T21:00:00Z;63.66;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4472;2025-11-05T21:00:00Z;63.66;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=1.0, imp_atr=0.686496877692523, imp_pct=0.2835538752362945
4473;2025-11-05T21:05:00Z;63.63;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4473;2025-11-05T21:05:00Z;63.63;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=1.0, imp_atr=0.686496877692523, imp_pct=0.2835538752362945
4474;2025-11-05T21:10:00Z;63.62;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4474;2025-11-05T21:10:00Z;63.62;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=1.0, imp_atr=0.686496877692523, imp_pct=0.2835538752362945
4475;2025-11-05T21:15:00Z;63.65;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4475;2025-11-05T21:15:00Z;63.65;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=1.0, imp_atr=0.686496877692523, imp_pct=0.2835538752362945
4476;2025-11-05T21:20:00Z;63.64;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4476;2025-11-05T21:20:00Z;63.64;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=1.0, imp_atr=0.686496877692523, imp_pct=0.2835538752362945
4477;2025-11-05T21:25:00Z;63.63;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4477;2025-11-05T21:25:00Z;63.63;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=1.0, imp_atr=0.686496877692523, imp_pct=0.2835538752362945
4478;2025-11-05T21:30:00Z;63.64;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4478;2025-11-05T21:30:00Z;63.64;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=1.0, imp_atr=0.686496877692523, imp_pct=0.2835538752362945
4479;2025-11-05T21:35:00Z;63.64;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4479;2025-11-05T21:35:00Z;63.64;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=1.0, imp_atr=0.686496877692523, imp_pct=0.2835538752362945
4480;2025-11-05T21:40:00Z;63.67;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4480;2025-11-05T21:40:00Z;63.67;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=1.0, imp_atr=0.686496877692523, imp_pct=0.2835538752362945
4481;2025-11-05T21:45:00Z;63.68;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4481;2025-11-05T21:45:00Z;63.68;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=1.0, imp_atr=0.686496877692523, imp_pct=0.2835538752362945
4482;2025-11-05T21:50:00Z;63.7;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4482;2025-11-05T21:50:00Z;63.7;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=1.0, imp_atr=0.686496877692523, imp_pct=0.2835538752362945
4483;2025-11-05T21:55:00Z;63.69;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4483;2025-11-05T21:55:00Z;63.69;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SMALL_ATR;imp_dir=UP, imp_bars=1.0, imp_atr=0.686496877692523, imp_pct=0.2835538752362945
4484;2025-11-05T22:00:00Z;63.7;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4484;2025-11-05T22:00:00Z;63.7;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SHORT;imp_dir=UP, imp_bars=2.0, imp_atr=0.8403337753197166, imp_pct=0.3308128544423454
4485;2025-11-05T22:05:00Z;63.75;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4485;2025-11-05T22:05:00Z;63.75;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SHORT;imp_dir=UP, imp_bars=2.0, imp_atr=0.8403337753197166, imp_pct=0.3308128544423454
4486;2025-11-05T22:10:00Z;63.77;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4486;2025-11-05T22:10:00Z;63.77;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SHORT;imp_dir=UP, imp_bars=2.0, imp_atr=0.8403337753197166, imp_pct=0.3308128544423454
4487;2025-11-05T22:15:00Z;63.75;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4487;2025-11-05T22:15:00Z;63.75;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SHORT;imp_dir=UP, imp_bars=2.0, imp_atr=0.8403337753197166, imp_pct=0.3308128544423454
4488;2025-11-05T22:20:00Z;63.72;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4488;2025-11-05T22:20:00Z;63.72;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SHORT;imp_dir=UP, imp_bars=2.0, imp_atr=0.8403337753197166, imp_pct=0.3308128544423454
4489;2025-11-05T22:25:00Z;63.71;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4489;2025-11-05T22:25:00Z;63.71;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SHORT;imp_dir=UP, imp_bars=2.0, imp_atr=0.8403337753197166, imp_pct=0.3308128544423454
4490;2025-11-05T22:30:00Z;63.73;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4490;2025-11-05T22:30:00Z;63.73;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SHORT;imp_dir=UP, imp_bars=2.0, imp_atr=0.8403337753197166, imp_pct=0.3308128544423454
4491;2025-11-05T22:35:00Z;63.72;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4491;2025-11-05T22:35:00Z;63.72;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SHORT;imp_dir=UP, imp_bars=2.0, imp_atr=0.8403337753197166, imp_pct=0.3308128544423454
4492;2025-11-05T22:40:00Z;63.73;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4492;2025-11-05T22:40:00Z;63.73;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SHORT;imp_dir=UP, imp_bars=2.0, imp_atr=0.8403337753197166, imp_pct=0.3308128544423454
4493;2025-11-05T22:45:00Z;63.69;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4493;2025-11-05T22:45:00Z;63.69;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SHORT;imp_dir=UP, imp_bars=2.0, imp_atr=0.8403337753197166, imp_pct=0.3308128544423454
4494;2025-11-05T22:50:00Z;63.69;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4494;2025-11-05T22:50:00Z;63.69;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SHORT;imp_dir=UP, imp_bars=2.0, imp_atr=0.8403337753197166, imp_pct=0.3308128544423454
4495;2025-11-05T22:55:00Z;63.7;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4495;2025-11-05T22:55:00Z;63.7;NEUTRAL_FLAG;H1_IMPULSE;SKIP;IMPULSE_TOO_SHORT;imp_dir=UP, imp_bars=2.0, imp_atr=0.8403337753197166, imp_pct=0.3308128544423454
4496;2025-11-05T23:00:00Z;63.71;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4496;2025-11-05T23:00:00Z;63.71;NEUTRAL_FLAG;H1_IMPULSE;OK;OK_H1_IMPULSE;imp_dir=UP
4496;2025-11-05T23:00:00Z;63.71;NEUTRAL_FLAG;M5_FLAG;SKIP;FLAG_NOT_ACTIVE;flag_active=False, flag_pos=None, flag_width_atr=None, flag_age_bars=None, m5_rsi_pct=76.5, m5_atr_pct=1.5
4497;2025-11-05T23:05:00Z;63.69;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4497;2025-11-05T23:05:00Z;63.69;NEUTRAL_FLAG;H1_IMPULSE;OK;OK_H1_IMPULSE;imp_dir=UP
4497;2025-11-05T23:05:00Z;63.69;NEUTRAL_FLAG;M5_FLAG;SKIP;FLAG_NOT_ACTIVE;flag_active=False, flag_pos=None, flag_width_atr=None, flag_age_bars=None, m5_rsi_pct=66.0, m5_atr_pct=1.5
4498;2025-11-05T23:10:00Z;63.75;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4498;2025-11-05T23:10:00Z;63.75;NEUTRAL_FLAG;H1_IMPULSE;OK;OK_H1_IMPULSE;imp_dir=UP
4498;2025-11-05T23:10:00Z;63.75;NEUTRAL_FLAG;M5_FLAG;SKIP;FLAG_NOT_ACTIVE;flag_active=False, flag_pos=None, flag_width_atr=None, flag_age_bars=None, m5_rsi_pct=90.0, m5_atr_pct=4.0
4499;2025-11-05T23:15:00Z;63.77;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4499;2025-11-05T23:15:00Z;63.77;NEUTRAL_FLAG;H1_IMPULSE;OK;OK_H1_IMPULSE;imp_dir=UP
4499;2025-11-05T23:15:00Z;63.77;NEUTRAL_FLAG;M5_FLAG;SKIP;FLAG_NOT_ACTIVE;flag_active=False, flag_pos=None, flag_width_atr=None, flag_age_bars=None, m5_rsi_pct=93.5, m5_atr_pct=6.0
4500;2025-11-05T23:20:00Z;63.77;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4500;2025-11-05T23:20:00Z;63.77;NEUTRAL_FLAG;H1_IMPULSE;OK;OK_H1_IMPULSE;imp_dir=UP
4500;2025-11-05T23:20:00Z;63.77;NEUTRAL_FLAG;M5_FLAG;SKIP;FLAG_NOT_ACTIVE;flag_active=False, flag_pos=None, flag_width_atr=None, flag_age_bars=None, m5_rsi_pct=94.0, m5_atr_pct=3.5
4501;2025-11-05T23:25:00Z;63.78;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4501;2025-11-05T23:25:00Z;63.78;NEUTRAL_FLAG;H1_IMPULSE;OK;OK_H1_IMPULSE;imp_dir=UP
4501;2025-11-05T23:25:00Z;63.78;NEUTRAL_FLAG;M5_FLAG;SKIP;FLAG_NOT_ACTIVE;flag_active=False, flag_pos=None, flag_width_atr=None, flag_age_bars=None, m5_rsi_pct=95.0, m5_atr_pct=2.5
4502;2025-11-05T23:30:00Z;63.77;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4502;2025-11-05T23:30:00Z;63.77;NEUTRAL_FLAG;H1_IMPULSE;OK;OK_H1_IMPULSE;imp_dir=UP
4502;2025-11-05T23:30:00Z;63.77;NEUTRAL_FLAG;M5_FLAG;SKIP;FLAG_NOT_ACTIVE;flag_active=False, flag_pos=None, flag_width_atr=None, flag_age_bars=None, m5_rsi_pct=92.5, m5_atr_pct=0.5
4503;2025-11-05T23:35:00Z;63.78;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4503;2025-11-05T23:35:00Z;63.78;NEUTRAL_FLAG;H1_IMPULSE;OK;OK_H1_IMPULSE;imp_dir=UP
4503;2025-11-05T23:35:00Z;63.78;NEUTRAL_FLAG;M5_FLAG;SKIP;FLAG_NOT_ACTIVE;flag_active=False, flag_pos=None, flag_width_atr=None, flag_age_bars=None, m5_rsi_pct=95.5, m5_atr_pct=2.0
4504;2025-11-05T23:40:00Z;63.75;NEUTRAL_FLAG;DAILY_FILTER;OK;OK_DAILY;
4504;2025-11-05T23:40:00Z;63.75;NEUTRAL_FLAG;H1_IMPULSE;OK;OK_H1_IMPULSE;imp_dir=UP
4504;2025-11-05T23:40:00Z;63.75;NEUTRAL_FLAG;M5_FLAG;SKIP;FLAG_NOT_ACTIVE;flag_active=False, flag_pos=None, flag_width_atr=None, flag_age_bars=None, m5_rsi_pct=79.0, m5_atr_pct=1.5
